key,wave,stance,canvas,topic,topic_conf,assigned_prob
9fc1c0064ceb93cd,2,I prepare meat for my family most nights,True,29,1.0,1.0
9fc1c0064ceb93cd,2,Meat fills my family up faster,True,3,0.7051832529954407,0.7051832529954407
9fc1c0064ceb93cd,2,I started having meat-free nights,True,33,1.0,1.0
9fc1c0064ceb93cd,2,Meat is expensive at every meal,True,14,1.0,1.0
9fc1c0064ceb93cd,2,Most people around me eat meat daily,True,42,0.34926579432805616,0.34926579432805616
9fc1c0064ceb93cd,2,I think we are meant to eat meat,True,-1,0.0144829957771925,
cb4fa8f65ecfa814,2,I am reducing meat consumption,True,7,1.0,1.0
cb4fa8f65ecfa814,2,I am motivated by sustainability concerns,True,28,0.632257900844718,0.632257900844718
cb4fa8f65ecfa814,2,I eat more fish instead of meat,True,0,0.7010167908097794,0.7010167908097794
cb4fa8f65ecfa814,2,I eat beans and potatoes,True,26,0.06527278909787838,0.06527278909787838
cb4fa8f65ecfa814,2,I feel fish is healthier than red meat,True,2,1.0,1.0
cb4fa8f65ecfa814,2,Meat is the focal point of big meals,True,9,0.3439019937397667,0.3439019937397667
cb4fa8f65ecfa814,2,I am used to eating meat at meals,True,-1,0.01848362632370875,
cb4fa8f65ecfa814,2,I am open to meat alternatives,True,35,1.0,1.0
ac2d736537b2aa39,2,I enjoy the taste of meat,True,25,0.17326106372635486,0.17326106372635486
ac2d736537b2aa39,2,I want to get more protein,True,1,0.8658396350112563,0.8658396350112563
ac2d736537b2aa39,2,I eat meat when it is available,True,-1,0.06301955003944253,
ac2d736537b2aa39,2,Eating meat is a family tradition,True,32,1.0,1.0
ac2d736537b2aa39,2,I am concerned about animal welfare,True,21,0.6681797742452346,0.6681797742452346
ac2d736537b2aa39,2,I avoid meat raised with cruelty,True,36,0.22154377902769068,0.22154377902769068
ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,True,4,0.21267508543660846,0.21267508543660846
b2db432aa5f7dbbc,2,I eat chicken and fish,True,0,0.4729891726074247,0.4729891726074247
b2db432aa5f7dbbc,2,I cut out red meat,True,-1,0.009486127953891739,
b2db432aa5f7dbbc,2,I want to be healthier,True,40,1.0,1.0
b2db432aa5f7dbbc,2,I am concerned about animal cruelty,True,10,1.0,1.0
b2db432aa5f7dbbc,2,I want to reduce cholesterol,True,-1,0.04403463064530555,
b2db432aa5f7dbbc,2,I want to reduce carbohydrates,True,-1,0.006100149420361328,
b2db432aa5f7dbbc,2,I avoid animal antibiotics and hormones,True,-1,0.10042342470133617,
b2db432aa5f7dbbc,2,I consume more plant-based foods,True,39,1.0,1.0
b2db432aa5f7dbbc,2,My partner eats less meat now,True,-1,0.09776990176170146,
b2db432aa5f7dbbc,2,I am concerned about climate change,True,-1,0.0036797964751982782,
9cb164abacf3625b,2,I eat meat a few times weekly,True,8,1.0,1.0
9cb164abacf3625b,2,I often choose vegetarian options,True,4,1.0,1.0
9cb164abacf3625b,2,Convenience motivates my food choices,True,-1,0.05857371987234121,
9cb164abacf3625b,2,Cheaper meals motivate vegetarian choices,True,4,1.0,1.0
9cb164abacf3625b,2,I crave filling meat-based dishes sometimes,True,9,0.053944238376715706,0.053944238376715706
9cb164abacf3625b,2,My family eats meat traditionally,True,3,0.5956088116899939,0.5956088116899939
9cb164abacf3625b,2,Friends avoid meat for animal welfare reasons,True,11,0.12858543824518567,0.12858543824518567
9cb164abacf3625b,2,I am concerned about animal welfare,True,21,1.0,1.0
9cb164abacf3625b,2,I worry about meat’s environmental impact,True,38,1.0,1.0
9cb164abacf3625b,2,Ethically-sourced meat is often too expensive,True,36,0.3810820524205594,0.3810820524205594
97f6aaf7d17e1706,2,I love eating meat,True,41,1.0,1.0
97f6aaf7d17e1706,2,I eat pork and chicken regularly,True,0,0.23931608190265535,0.23931608190265535
97f6aaf7d17e1706,2,I buy meat at the store,True,-1,0.13843831134195825,
97f6aaf7d17e1706,2,Meat price influences my choices,True,-1,0.13517076567517222,
97f6aaf7d17e1706,2,I have not considered reducing meat,True,7,1.0,1.0
97f6aaf7d17e1706,2,My family prefers beef more than I do,True,3,1.0,1.0
97f6aaf7d17e1706,2,I prefer pork and chicken over beef,True,0,0.1274835987643569,0.1274835987643569
97f6aaf7d17e1706,2,I rarely discuss meat-eating habits socially,True,13,0.03730764087528851,0.03730764087528851
153e1235a7bc0b55,2,I rotate meat dinners each week,False,5,0.19223102995803676,0.19223102995803676
153e1235a7bc0b55,2,My breakfasts and lunches are plant based,True,39,1.0,1.0
153e1235a7bc0b55,2,I like variety in my diet,True,12,0.04188136028415757,0.04188136028415757
153e1235a7bc0b55,2,I care about the environment,True,28,0.5490967135500602,0.5490967135500602
153e1235a7bc0b55,2,My housemate and I have similar tastes,True,-1,0.0704549597087511,
153e1235a7bc0b55,2,Traditional meals include ham or turkey,True,11,0.18601874740870705,0.05599242004201993
153e1235a7bc0b55,2,I eat more yams during holiday season,True,15,0.022724230500540156,0.022724230500540156
153e1235a7bc0b55,2,Cravings lead to eating more meat,True,44,1.0,1.0
24e9f4a8dba444ba,2,I eat meat with most meals,True,5,0.30386408475289284,0.30386408475289284
24e9f4a8dba444ba,2,I was raised eating meat,True,16,0.03961578081346119,0.03961578081346119
24e9f4a8dba444ba,2,Meat tastes good to me,True,-1,0.057292277206350085,
24e9f4a8dba444ba,2,Eating meat feels normal to me,True,20,0.12463165744014272,0.12463165744014272
24e9f4a8dba444ba,2,People around me eat meat similarly,True,42,1.0,1.0
24e9f4a8dba444ba,2,I dislike how animals are treated,True,10,1.0,1.0
c32a7e5368c4de97,2,I eat meat every day,True,33,1.0,1.0
c32a7e5368c4de97,2,I love the taste of meat,True,17,1.0,1.0
c32a7e5368c4de97,2,Meat has appealing texture and seasoning,True,-1,0.0004522556323425902,
c32a7e5368c4de97,2,My family eats meat frequently,True,3,1.0,1.0
c32a7e5368c4de97,2,I ignore advice from vegetarians and vegans,True,4,0.5145218690715989,0.5145218690715989
c32a7e5368c4de97,2,I sometimes substitute turkey for beef,True,0,1.0,1.0
c32a7e5368c4de97,2,I want to eat more fish,True,0,1.0,1.0
c32a7e5368c4de97,2,Cheap meat products are widely available,True,14,0.25044568392461747,0.25044568392461747
4dc0b760b47b9e68,2,I eat meat 2-4 times a week,True,8,1.0,1.0
4dc0b760b47b9e68,2,I eat small meat portions,True,5,0.1876436731685183,0.1876436731685183
4dc0b760b47b9e68,2,I want enough protein,True,1,1.0,1.0
4dc0b760b47b9e68,2,I want enough iron,True,1,0.03081869870590803,0.03081869870590803
4dc0b760b47b9e68,2,I am concerned about environmental impact,True,37,1.0,1.0
4dc0b760b47b9e68,2,I am influenced by vegan friends,True,4,0.3874407454542024,0.3874407454542024
4dc0b760b47b9e68,2,I am concerned about animal welfare,True,21,1.0,1.0
2c779c0028c91422,2,I love to prepare and cook meat,True,41,1.0,1.0
2c779c0028c91422,2,"I enjoy eating beef, pork, chicken, seafood",True,0,0.5298480632193857,0.5298480632193857
2c779c0028c91422,2,I want to consume a lot of protein,True,1,1.0,1.0
2c779c0028c91422,2,I prefer protein from whole foods,True,1,0.3850261572546066,0.3850261572546066
2c779c0028c91422,2,Eating meat feels more natural to me,True,20,0.14815596803727282,0.14815596803727282
2c779c0028c91422,2,Meat is a big part of my culture,True,32,1.0,1.0
2c779c0028c91422,2,My family consumes lots of meat,True,3,0.580389544825657,0.580389544825657
2c779c0028c91422,2,We share meat-centered meals at gatherings,True,11,0.16977103233491767,0.16977103233491767
2c779c0028c91422,2,High meat prices reduce what I buy,True,14,0.17560469644375662,0.17560469644375662
2c779c0028c91422,2,Limited meat availability affects my choices,True,35,1.0,1.0
7cf1b08e24b10350,2,I eat one large meal daily,True,-1,0.0310399504852573,
7cf1b08e24b10350,2,I include meat in most meals,True,9,1.0,1.0
7cf1b08e24b10350,2,I love the taste of meat,True,17,0.43931289128836276,0.43931289128836276
7cf1b08e24b10350,2,I enjoy the fat and gristle in meat,True,23,1.0,1.0
7cf1b08e24b10350,2,I prefer traditional pork bacon,True,0,0.09965732890224266,0.09167131346943115
7cf1b08e24b10350,2,I grew up in a hunting family,True,16,0.10755688607417771,0.10755688607417771
7cf1b08e24b10350,2,I was exposed to many meat types growing up,True,16,0.20884920483880592,0.20884920483880592
7cf1b08e24b10350,2,I believe meat should be in every diet,False,27,1.0,1.0
7cf1b08e24b10350,2,I am concerned about meat supply sustainability,True,38,0.5086245777120728,0.5086245777120728
54b98e8a7620dd67,2,I eat more chicken and fish,True,0,0.23217700018070175,0.23217700018070175
54b98e8a7620dd67,2,I eat less red meat,True,2,0.3321837468241345,0.3321837468241345
54b98e8a7620dd67,2,I am health conscious,True,19,0.14523748963473448,0.14523748963473448
54b98e8a7620dd67,2,I want to live longer,True,40,1.0,1.0
54b98e8a7620dd67,2,Family and friends eat less red meat,True,2,0.4929758786590437,0.4929758786590437
54b98e8a7620dd67,2,My health focus has increased with age,True,18,0.7437625165761815,0.7437625165761815
62db37d23852862b,2,I eat meat almost every day,True,34,1.0,1.0
62db37d23852862b,2,I enjoy the taste of meat,True,25,1.0,1.0
62db37d23852862b,2,I value the texture of meat,True,-1,0.0004455573750459468,
62db37d23852862b,2,I dislike vegetables,True,26,0.39087533878412367,0.39087533878412367
62db37d23852862b,2,I need a source of protein,True,1,1.0,1.0
62db37d23852862b,2,I have reduced meat per meal,True,7,1.0,1.0
62db37d23852862b,2,I am environmentally conscious,True,28,0.7656571771629431,0.7656571771629431
62db37d23852862b,2,I have cut back on beef,True,-1,0.009467595003693097,
62db37d23852862b,2,My wife is environmentally conscious,True,28,1.0,1.0
62db37d23852862b,2,I eat tofu as alternate protein,True,-1,0.011307475738814216,
44bb0706ca255d7e,2,I have cut down on meat,True,-1,0.00914073063162301,
44bb0706ca255d7e,2,I dislike the taste of some meats,True,17,0.01787165698975867,0.01787165698975867
44bb0706ca255d7e,2,Red meat makes my ankles swell,True,2,0.4151937726760481,0.4151937726760481
44bb0706ca255d7e,2,I still eat fish and chicken,True,0,0.4011597706783965,0.4011597706783965
44bb0706ca255d7e,2,I eat pork a couple times a month,True,8,0.08989894785088495,0.08989894785088495
44bb0706ca255d7e,2,I eat beef substitutes regularly,True,43,1.0,1.0
44bb0706ca255d7e,2,I prefer pea-based substitutes,True,-1,0.03461566936746738,
abe8e3027db90040,2,I eat meat almost every day,True,34,1.0,1.0
abe8e3027db90040,2,I have financial limitations,True,19,0.07234231247961126,0.07234231247961126
abe8e3027db90040,2,I am motivated by health reasons,True,19,1.0,1.0
abe8e3027db90040,2,I am motivated to maintain a healthy weight,True,19,0.08764917660479202,0.08764917660479202
abe8e3027db90040,2,I am motivated to have more energy,True,19,1.0,1.0
abe8e3027db90040,2,I save vegan recipes,True,4,0.570123160883008,0.570123160883008
abe8e3027db90040,2,Most family and friends eat meat,True,31,1.0,1.0
abe8e3027db90040,2,Some friends and family avoid meat for health,True,11,0.13288519690560802,0.13288519690560802
6e8cf4836e13dd9d,2,I eat a lot of meat daily,True,34,1.0,1.0
6e8cf4836e13dd9d,2,I want to get enough protein,True,1,1.0,1.0
6e8cf4836e13dd9d,2,I work out frequently,True,1,0.12661945610075886,0.12661945610075886
6e8cf4836e13dd9d,2,I do not eat pork,True,24,1.0,1.0
6e8cf4836e13dd9d,2,Religious reasons influence my meat choices,True,-1,0.06917634063369178,
6e8cf4836e13dd9d,2,I have not found suitable non-meat protein,True,1,0.7380562346599805,0.7380562346599805
6e8cf4836e13dd9d,2,Meat alternatives are too high in carbs or fat,True,35,1.0,1.0
6e8cf4836e13dd9d,2,My family is reducing meat for health,True,3,0.5978227344969711,0.5978227344969711
6e8cf4836e13dd9d,2,Family finds meat heavy or hard to digest,True,3,0.6895593865840451,0.6895593865840451
6e8cf4836e13dd9d,2,I am searching for meat alternatives,True,35,1.0,1.0
41f4d247212a91b7,2,I eat beef regularly,True,43,1.0,1.0
41f4d247212a91b7,2,I produce my own beef,True,43,1.0,1.0
41f4d247212a91b7,2,Meat is convenient,True,-1,0.08502211141369086,
41f4d247212a91b7,2,Meat is filling,True,9,0.05442948030905268,0.05442948030905268
41f4d247212a91b7,2,Meat provides vitamins and protein,True,1,0.5523630435817326,0.5523630435817326
41f4d247212a91b7,2,Most family members eat beef regularly,True,31,0.37332662255934546,0.37332662255934546
41f4d247212a91b7,2,Long family history of eating meat,True,32,1.0,1.0
41f4d247212a91b7,2,Environmental concerns about eating beef are minimal,True,38,1.0,1.0
f7e046c06d20f5f6,2,I have cut back on meat,True,-1,0.009368197087996837,
f7e046c06d20f5f6,2,I eat a lot of fish,True,0,1.0,1.0
f7e046c06d20f5f6,2,I eat a lot of chicken,True,0,0.07608460275363346,0.07608460275363346
f7e046c06d20f5f6,2,I eat mushrooms as a meat substitute,True,-1,0.014657982380553877,
f7e046c06d20f5f6,2,I am concerned about environmental impact,True,37,1.0,1.0
f7e046c06d20f5f6,2,My wife prefers fish and chicken,True,0,1.0,1.0
f7e046c06d20f5f6,2,My community eats little red meat,True,2,0.3740434787874117,0.3740434787874117
f7e046c06d20f5f6,2,My community has good vegetarian options,True,4,0.5158058962753721,0.5158058962753721
f7e046c06d20f5f6,2,I seek natural and organic foods,True,-1,0.036001627007678005,
f7e046c06d20f5f6,2,I need protein for endurance sports,True,1,1.0,1.0
ad62d2edd2e18b97,2,I like the taste of meat,True,17,1.0,1.0
ad62d2edd2e18b97,2,I eat meat in almost every meal,True,5,1.0,1.0
ad62d2edd2e18b97,2,I have reduced my beef consumption,True,7,0.2644085626938434,0.2644085626938434
ad62d2edd2e18b97,2,I am concerned about climate change,True,-1,0.003682373164951162,
ad62d2edd2e18b97,2,I eat at home more often,True,-1,0.06261052036536191,
ad62d2edd2e18b97,2,I enjoy eating sushi,True,23,1.0,1.0
ad62d2edd2e18b97,2,I like variety in my food,True,-1,0.011317321476571836,
ad62d2edd2e18b97,2,A friend discourages eating beef,True,11,0.17561854856734777,0.17561854856734777
ad62d2edd2e18b97,2,A friend is concerned about animal suffering,True,10,1.0,1.0
7c0d0af95f8b1f08,2,I eat meat daily,True,34,1.0,1.0
7c0d0af95f8b1f08,2,I prefer poultry,False,0,0.432081080288096,0.432081080288096
7c0d0af95f8b1f08,2,I enjoy the taste of meat,True,25,1.0,1.0
7c0d0af95f8b1f08,2,Family habits encourage meat eating,True,3,0.20668415365994217,0.13562102164734302
7c0d0af95f8b1f08,2,Meat is filling,True,9,0.054802411224901385,0.054802411224901385
7c0d0af95f8b1f08,2,I am the main cook at home,True,29,1.0,1.0
7c0d0af95f8b1f08,2,Household members want meat for protein,True,1,1.0,1.0
7c0d0af95f8b1f08,2,Family members like the taste of meat,True,3,0.6567864989609322,0.6567864989609322
7c0d0af95f8b1f08,2,I occasionally make meat-free meals,True,5,0.7062395516059126,0.7062395516059126
7c0d0af95f8b1f08,2,Speed and ingredient availability affect meat-free meals,True,9,0.14721986536763118,0.14721986536763118
7c0d0af95f8b1f08,2,We raise chickens for eggs and meat,True,0,0.19684127685002337,0.19684127685002337
436f8fdfd9f19736,2,I eat meat regularly,True,15,1.0,1.0
436f8fdfd9f19736,2,Eating meat feels normal to me,True,20,0.13232646866001377,0.13232646866001377
436f8fdfd9f19736,2,I believe meat is necessary for health,True,27,1.0,1.0
436f8fdfd9f19736,2,My family eats meat,True,3,1.0,1.0
436f8fdfd9f19736,2,My friends eat meat,True,11,1.0,1.0
436f8fdfd9f19736,2,I avoid lab-grown and 3D-printed meat,True,6,0.20140253472652742,0.20140253472652742
436f8fdfd9f19736,2,I seek USDA Organic and grass-fed meat,True,35,1.0,1.0
436f8fdfd9f19736,2,I rarely eat pork,True,24,1.0,1.0
436f8fdfd9f19736,2,I am concerned about altered meat products,True,6,1.0,1.0
79908652a256d33e,2,I avoid red meat during the week,True,2,0.581682320341979,0.581682320341979
79908652a256d33e,2,I eat very little processed meat,True,6,1.0,1.0
79908652a256d33e,2,I care about my health,True,19,0.12874187792036756,0.12874187792036756
79908652a256d33e,2,I care about the environment,True,28,0.5401961750262405,0.5401961750262405
79908652a256d33e,2,I care about animal welfare,True,10,1.0,1.0
79908652a256d33e,2,I am more conscious about my diet,False,12,0.1273417131632123,0.1273417131632123
79908652a256d33e,2,My family ate healthy growing up,True,3,1.0,1.0
79908652a256d33e,2,My family avoided processed foods,True,6,1.0,1.0
79908652a256d33e,2,My parents rarely ate red meat,True,2,0.6680085182514417,0.6680085182514417
ba0ae2459e448093,2,I eliminated red meat from my diet,True,2,0.18130791227160858,0.18130791227160858
ba0ae2459e448093,2,"I enjoy eating chicken, turkey, pork, and fish",True,0,0.6357602751323074,0.6357602751323074
ba0ae2459e448093,2,I have had colon cancer,True,18,0.4270150578826802,0.4270150578826802
ba0ae2459e448093,2,I believe red meat is hard to digest,True,2,0.7295312855784735,0.7295312855784735
ba0ae2459e448093,2,I am concerned about the environmental impact of beef,True,38,1.0,1.0
ba0ae2459e448093,2,I am motivated by health concerns,True,19,1.0,1.0
ba0ae2459e448093,2,I avoid big portions of meat,True,-1,0.1338308389537968,
ba0ae2459e448093,2,My wife eats the same as I do,True,-1,0.04929411837985276,
ba0ae2459e448093,2,My wife has digestion issues,True,18,1.0,1.0
5d841d10765ae730,2,I eat meat at almost every meal,True,5,1.0,1.0
5d841d10765ae730,2,I enjoy the taste of meat,True,25,1.0,1.0
5d841d10765ae730,2,Meat helps me gain weight,True,-1,0.026118004726925423,
5d841d10765ae730,2,Meat helps me stay full,True,30,1.0,1.0
5d841d10765ae730,2,I am interested in trying new meats,True,-1,0.19446950950024475,
5d841d10765ae730,2,I am concerned about environmental impact,True,37,1.0,1.0
5d841d10765ae730,2,I am more cautious about health as I age,True,22,0.03662875549401334,0.02081337442765971
97773a8839d3f6fe,2,I primarily eat chicken or turkey,True,0,1.0,1.0
97773a8839d3f6fe,2,I rarely eat beef or pork,True,24,0.1721853419882731,0.1721853419882731
97773a8839d3f6fe,2,I believe chicken and turkey are healthier,True,0,0.5418088933679294,0.5418088933679294
